time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2020-03-06,22.8,17.1,27.6,0.0,,294.0,18.2,,1010.2,
2020-03-07,22.8,16.1,29.6,0.0,,239.0,7.3,,1012.8,
2020-03-08,23.4,14.1,29.6,0.0,,263.0,8.8,,1014.2,
2020-03-09,25.0,3.1,31.1,0.0,,354.0,11.7,,1012.4,
2020-03-10,24.7,18.1,29.1,0.0,,272.0,15.3,,1010.0,
2020-03-11,22.4,18.1,26.1,0.0,,286.0,25.4,,1010.3,
2020-03-12,23.4,16.1,28.1,0.0,,268.0,19.4,,1012.3,
2020-03-13,22.6,14.1,29.1,0.0,,348.0,6.7,,1015.5,
2020-03-14,23.5,14.1,31.1,0.0,,261.0,8.3,,1016.5,
2020-03-15,25.2,17.1,31.1,0.0,,298.0,7.5,,1015.5,
2020-03-16,27.0,11.1,32.6,0.0,,24.0,12.3,,1015.8,
2020-03-17,27.4,18.1,34.1,0.0,,356.0,9.1,,1015.2,
2020-03-18,28.5,19.1,36.1,0.0,,342.0,10.3,,1013.8,
2020-03-19,27.0,18.1,34.6,0.0,,274.0,10.6,,1011.0,
2020-03-20,26.2,23.1,30.6,0.0,,255.0,23.4,,1009.6,
2020-03-21,26.4,23.1,30.6,0.0,,242.0,13.6,,1010.9,
2020-03-22,27.2,23.1,33.1,0.0,,257.0,12.6,,1012.4,
2020-03-23,26.7,22.1,30.6,0.0,,262.0,9.7,,1012.0,
2020-03-24,27.5,24.1,30.6,0.0,,240.0,11.0,,1010.7,
2020-03-25,25.4,23.1,30.1,0.0,,266.0,6.5,,1010.6,
2020-03-26,23.2,21.1,25.1,0.0,,316.0,7.6,,1012.8,
2020-03-27,24.0,18.1,29.6,5.1,,279.0,13.6,,1015.0,
2020-03-28,26.1,21.1,31.6,0.0,,245.0,22.3,,1013.7,
2020-03-29,28.1,20.1,34.1,0.0,,277.0,11.4,,1012.6,
2020-03-30,28.4,21.1,35.1,0.0,,278.0,8.9,,1011.2,
2020-03-31,27.3,22.1,32.6,0.0,,253.0,16.5,,1011.1,
2020-04-01,27.7,24.1,33.6,0.0,,261.0,16.4,,1012.2,
2020-04-02,29.8,22.1,36.1,0.0,,296.0,7.5,,1011.2,
2020-04-03,30.9,23.1,37.6,0.0,,312.0,11.7,,1011.1,
2020-04-04,30.2,22.1,38.6,0.0,,272.0,8.0,,1011.3,
2020-04-05,29.1,20.1,35.1,0.0,,274.0,8.5,,1011.4,
2020-04-06,28.8,22.1,36.1,0.0,,245.0,10.0,,1011.2,
2020-04-07,29.0,24.1,36.6,0.0,,252.0,12.5,,1009.2,
2020-04-08,28.7,23.1,33.6,0.0,,253.0,8.1,,1010.7,
2020-04-09,28.2,23.1,34.1,0.0,,255.0,9.0,,1011.2,
2020-04-10,29.4,22.1,36.4,0.0,,253.0,8.5,,1011.6,
2020-04-11,31.6,23.1,39.6,0.0,,272.0,6.3,,1013.2,
2020-04-12,32.4,23.1,40.1,0.0,,266.0,12.4,,1012.2,
2020-04-13,29.9,26.1,37.1,0.0,,258.0,16.6,,1010.6,
2020-04-14,28.9,25.1,34.1,0.0,,256.0,20.9,,1010.1,
2020-04-15,29.9,26.1,35.1,0.0,,260.0,14.3,,1010.7,
2020-04-16,29.3,26.1,33.1,0.0,,256.0,13.3,,1009.0,
2020-04-17,30.7,26.1,37.1,0.0,,258.0,12.2,,1008.3,
2020-04-18,30.0,26.1,34.6,0.0,,247.0,15.0,,1010.0,
2020-04-19,29.7,26.1,34.1,0.0,,264.0,18.7,,1009.3,
2020-04-20,29.7,25.1,34.1,,,244.0,13.1,,1008.6,
2020-04-21,29.4,25.1,35.1,0.0,,238.0,9.4,,1009.3,
2020-04-22,31.4,27.1,37.6,0.0,,252.0,19.3,,1007.5,
2020-04-23,30.9,27.1,36.6,0.0,,245.0,18.3,,1007.0,
2020-04-24,30.3,27.1,34.6,0.0,,252.0,22.4,,1005.6,
2020-04-25,30.6,27.1,34.6,0.0,,246.0,16.6,,1005.9,
2020-04-26,30.4,27.1,35.1,0.0,,239.0,14.5,,1007.1,
2020-04-27,30.5,27.1,36.1,0.0,,243.0,16.3,,1008.8,
2020-04-28,30.5,27.1,35.6,0.0,,248.0,14.5,,1009.7,
2020-04-29,31.0,25.1,36.6,0.0,,241.0,10.4,,1009.2,
2020-04-30,31.0,25.1,37.1,0.0,,244.0,12.1,,1009.4,
2020-05-01,31.1,27.1,34.1,0.0,,251.0,19.2,,1008.9,
2020-05-02,31.0,28.2,34.6,0.0,,249.0,20.5,,1007.1,
2020-05-03,31.4,28.5,35.6,0.0,,251.0,19.6,,1006.7,
2020-05-04,31.6,28.1,36.1,0.0,,239.0,14.5,,1007.3,
2020-05-05,32.4,29.1,39.2,0.0,,247.0,16.8,,1007.4,
2020-05-06,32.7,28.1,40.1,0.0,,245.0,13.2,,1005.6,
2020-05-07,32.1,27.1,37.5,0.0,,248.0,13.7,,1005.4,
2020-05-08,31.7,28.1,36.1,0.0,,238.0,16.2,,1006.0,
2020-05-09,31.0,27.1,34.1,0.0,,246.0,16.1,,1006.4,
2020-05-10,31.1,29.1,34.1,0.0,,255.0,18.9,,1006.0,
2020-05-11,31.1,28.1,34.6,,,252.0,18.0,,1006.1,
2020-05-12,31.1,28.1,35.1,0.0,,248.0,19.4,,1006.3,
2020-05-13,31.2,28.1,35.1,0.0,,250.0,16.2,,1006.1,
2020-05-14,31.4,28.1,34.6,0.0,,236.0,12.8,,1006.3,
2020-05-15,32.0,28.1,36.6,0.0,,252.0,12.8,,1007.0,
2020-05-16,31.9,29.1,37.6,0.0,,256.0,18.4,,1006.6,
2020-05-17,31.2,27.1,35.1,0.0,,252.0,17.8,,1006.2,
2020-05-18,31.9,28.1,37.1,0.0,,255.0,17.3,,1004.5,
2020-05-19,32.3,28.1,35.6,0.0,,235.0,8.6,,1003.5,
2020-05-20,32.2,28.1,40.1,0.0,,233.0,9.2,,1003.6,
2020-05-21,32.5,28.1,37.1,0.0,,234.0,16.2,,1004.6,
2020-05-22,32.3,29.1,36.1,0.0,,239.0,19.1,,1004.6,
2020-05-23,31.9,29.1,36.1,0.0,,248.0,22.9,,1005.8,
2020-05-24,31.5,28.1,36.1,0.0,,254.0,22.6,,1006.8,
2020-05-25,31.3,28.1,34.1,0.0,,261.0,26.1,,1006.5,
2020-05-26,32.2,29.1,36.6,0.0,,259.0,25.9,,1005.2,
2020-05-27,32.7,30.1,37.1,0.0,,257.0,26.3,,1002.9,
2020-05-28,32.2,30.1,35.1,0.0,,249.0,27.7,,1001.5,
2020-05-29,31.9,30.1,35.1,0.0,,247.0,26.0,,1001.3,
2020-05-30,31.7,30.1,35.1,0.0,,256.0,20.4,,1003.8,
2020-05-31,32.0,29.1,35.1,0.0,,247.0,17.2,,1005.7,
2020-06-01,32.2,29.1,35.6,0.0,,254.0,17.7,,1005.9,
2020-06-02,32.4,29.1,35.6,0.0,,234.0,16.2,,1003.8,
2020-06-03,32.7,29.1,36.1,0.0,,238.0,13.6,,1001.7,
2020-06-04,32.9,29.1,37.1,0.0,,228.0,12.6,,1001.7,
2020-06-05,32.6,30.1,36.1,0.0,,222.0,14.7,,1001.7,
2020-06-06,33.0,30.1,36.6,0.0,,226.0,12.9,,1001.2,
2020-06-07,33.0,31.1,36.6,0.0,,223.0,15.0,,1001.4,
2020-06-08,33.2,30.1,36.6,0.0,,238.0,18.6,,1002.0,
2020-06-09,33.0,30.1,36.6,0.0,,242.0,16.8,,1002.9,
2020-06-10,32.6,30.1,35.6,0.0,,241.0,20.0,,1002.6,
2020-06-11,32.8,30.1,36.1,0.0,,239.0,17.6,,1000.2,
2020-06-12,33.0,30.1,36.1,0.0,,241.0,18.6,,998.7,
2020-06-13,32.7,29.6,36.1,0.0,,242.0,15.0,,999.3,
2020-06-14,33.2,30.1,38.1,0.0,,255.0,18.4,,1000.9,
2020-06-15,32.9,30.1,37.6,0.0,,255.0,18.9,,1000.4,
2020-06-16,32.7,29.1,37.1,0.0,,254.0,19.7,,998.4,
2020-06-17,32.7,30.1,37.1,0.0,,245.0,20.2,,997.8,
2020-06-18,33.2,30.1,37.1,0.0,,244.0,19.6,,998.8,
2020-06-19,33.3,31.1,36.6,0.0,,243.0,13.8,,1000.1,
2020-06-20,33.7,31.1,37.1,0.0,,238.0,12.3,,1000.6,
2020-06-21,33.0,31.1,35.6,0.0,,250.0,19.9,,1000.0,
2020-06-22,33.5,30.1,37.1,0.0,,241.0,16.7,,998.8,
2020-06-23,34.4,30.1,38.6,0.0,,253.0,9.9,,1000.4,
2020-06-24,34.7,31.1,39.1,0.0,,238.0,9.5,,1001.8,
2020-06-25,33.6,31.1,37.1,0.0,,235.0,19.7,,1001.5,
2020-06-26,33.5,31.1,36.6,0.0,,235.0,20.0,,1000.7,
2020-06-27,33.7,31.1,36.6,0.0,,239.0,24.0,,1000.5,
2020-06-28,33.4,31.1,36.6,0.0,,245.0,25.6,,999.9,
2020-06-29,32.7,31.1,35.1,0.0,,245.0,22.3,,999.3,
2020-06-30,33.9,31.1,37.6,0.0,,242.0,15.9,,1000.2,
2020-07-01,35.2,31.1,40.1,0.0,,243.0,11.0,,1000.3,
2020-07-02,33.9,31.1,38.1,0.0,,228.0,13.2,,999.8,
2020-07-03,33.9,31.1,38.1,0.0,,238.0,17.9,,998.6,
2020-07-04,33.7,31.1,37.1,0.0,,242.0,16.0,,996.6,
2020-07-05,33.7,30.1,37.6,0.0,,250.0,22.5,,994.9,
2020-07-06,33.1,28.6,40.1,0.0,,298.0,12.0,,995.5,
2020-07-07,33.2,31.1,36.1,9.9,,268.0,13.7,,997.0,
2020-07-08,31.7,27.1,34.2,0.0,,328.0,11.9,,997.8,
2020-07-09,32.8,28.1,37.6,7.4,,88.0,12.0,,997.7,
2020-07-10,33.2,29.1,36.1,0.0,,226.0,12.8,,997.4,
2020-07-11,32.7,31.1,35.1,0.0,,241.0,27.1,,997.4,
2020-07-12,32.2,31.1,34.6,0.0,,238.0,30.2,,997.9,
2020-07-13,32.2,30.1,35.1,2.0,,240.0,15.2,,999.0,
2020-07-14,33.0,30.1,36.6,0.0,,250.0,16.6,,1000.0,
2020-07-15,33.4,31.1,37.1,0.0,,249.0,16.1,,999.6,
2020-07-16,33.1,29.1,36.6,0.0,,259.0,16.5,,997.5,
2020-07-17,32.2,28.1,42.1,0.8,,25.0,20.3,,996.8,
2020-07-18,33.3,29.1,39.1,27.9,,91.0,14.5,,998.7,
2020-07-19,32.8,29.1,36.1,0.0,,217.0,10.8,,1001.0,
2020-07-20,32.2,29.6,35.1,0.0,,238.0,26.0,,998.4,
2020-07-21,31.6,30.1,34.1,0.0,,239.0,25.1,,999.0,
2020-07-22,32.4,30.1,35.1,1.0,,231.0,14.8,,1002.8,
2020-07-23,32.5,30.1,36.1,0.0,,246.0,24.1,,1001.7,
2020-07-24,32.8,31.1,36.1,0.0,,249.0,22.2,,1002.2,
2020-07-25,32.6,30.1,36.1,0.0,,247.0,16.2,,1003.5,
2020-07-26,28.9,26.1,34.1,0.0,,273.0,8.8,,1004.4,
2020-07-27,30.0,27.1,33.1,49.5,,259.0,8.7,,1004.1,
2020-07-28,31.7,30.1,34.6,1.8,,243.0,21.8,,1002.3,
2020-07-29,31.8,30.1,34.1,0.5,,243.0,25.0,,999.7,
2020-07-30,32.4,30.1,34.6,0.0,,235.0,13.8,,1000.4,
2020-07-31,32.7,29.6,35.1,0.0,,236.0,11.5,,1000.9,
2020-08-01,33.1,30.1,36.1,0.0,,239.0,15.3,,1000.6,
2020-08-02,33.4,30.1,37.1,0.0,,246.0,13.3,,1000.1,
2020-08-03,32.7,30.1,36.1,0.0,,249.0,20.2,,996.5,
2020-08-04,32.6,31.1,35.1,0.0,,241.0,24.7,,993.4,
2020-08-05,33.1,30.1,36.1,0.0,,241.0,12.1,,993.4,
2020-08-06,31.4,27.1,39.1,11.9,,288.0,14.1,,994.1,
2020-08-07,29.4,27.1,35.1,86.1,,33.0,19.0,,994.6,
2020-08-08,29.0,28.1,31.1,58.9,,99.0,13.6,,996.6,
2020-08-09,30.3,27.1,32.1,6.1,,236.0,9.7,,998.5,
2020-08-10,31.4,28.1,33.1,1.0,,230.0,13.0,,998.9,
2020-08-11,32.0,29.1,34.6,,,233.0,16.2,,999.6,
2020-08-12,31.0,30.1,32.1,0.0,,239.0,25.9,,999.8,
2020-08-13,31.3,27.1,34.1,0.5,,249.0,25.1,,997.4,
2020-08-14,32.1,30.1,35.1,0.0,,244.0,19.7,,995.5,
2020-08-15,32.4,29.1,35.1,0.0,,257.0,15.6,,996.1,
2020-08-16,32.4,30.1,35.6,0.0,,258.0,21.4,,997.4,
2020-08-17,32.2,30.1,35.1,0.0,,252.0,18.4,,997.5,
2020-08-18,32.1,30.1,34.6,0.0,,250.0,16.2,,998.8,
2020-08-19,31.7,30.1,34.1,0.0,,250.0,21.5,,998.0,
2020-08-20,31.9,30.1,34.1,0.0,,248.0,16.2,,997.8,
2020-08-21,30.6,27.1,37.1,0.0,,293.0,11.2,,1000.6,
2020-08-22,30.5,26.1,35.6,14.5,,340.0,5.9,,1001.1,
2020-08-23,31.7,27.1,35.6,3.0,,264.0,14.8,,1000.3,
2020-08-24,29.6,25.1,32.6,0.0,,255.0,22.2,,1000.4,
2020-08-25,27.4,25.1,29.1,11.2,,251.0,16.4,,1001.6,
2020-08-26,28.5,25.1,30.1,0.0,,282.0,8.3,,1001.8,
2020-08-27,27.4,25.1,29.1,2.0,,297.0,8.9,,1001.2,
2020-08-28,29.2,24.1,31.1,121.9,,281.0,8.3,,1000.7,
2020-08-29,30.5,28.1,34.1,0.0,,270.0,14.3,,1001.0,
2020-08-30,30.5,28.1,33.1,,,260.0,15.1,,1001.1,
2020-08-31,29.7,28.1,31.1,0.0,,244.0,17.4,,1002.2,
2020-09-01,30.1,28.1,32.6,0.0,,253.0,16.7,,1005.5,
2020-09-02,30.2,27.1,32.6,0.0,,257.0,15.5,,1006.9,
2020-09-03,30.7,28.1,35.1,0.0,,264.0,11.6,,1006.8,
2020-09-04,30.2,28.1,34.1,0.0,,266.0,10.1,,1006.6,
2020-09-05,31.3,28.1,35.1,0.0,,259.0,15.2,,1005.8,
2020-09-06,30.4,28.1,34.1,0.0,,258.0,19.6,,1004.4,
2020-09-07,30.3,28.1,33.1,0.0,,263.0,21.8,,1004.6,
2020-09-08,30.2,27.1,33.1,0.0,,250.0,16.8,,1005.4,
2020-09-09,30.3,27.1,33.6,0.0,,248.0,13.7,,1005.1,
2020-09-10,30.3,26.1,34.1,0.0,,251.0,12.8,,1003.3,
2020-09-11,30.4,27.1,33.6,0.0,,244.0,12.3,,1002.5,
2020-09-12,30.9,27.1,34.1,0.0,,249.0,7.6,,1004.7,
2020-09-13,32.5,29.1,37.1,0.0,,319.0,11.4,,1004.7,
2020-09-14,32.3,29.1,36.6,0.0,,303.0,7.3,,1003.8,
2020-09-15,32.2,28.1,36.1,0.0,,283.0,10.7,,1003.6,
2020-09-16,31.9,29.1,35.1,0.0,,242.0,14.1,,1004.7,
2020-09-17,31.5,28.4,35.1,0.0,,262.0,18.0,,1005.0,
2020-09-18,30.9,28.1,33.6,,,234.0,16.7,,1003.5,
2020-09-19,30.8,27.1,34.1,,,223.0,10.1,,1001.9,
2020-09-20,31.3,28.1,34.1,,,239.0,6.9,,1002.1,
2020-09-21,32.4,28.1,37.1,,,267.0,9.1,,1001.1,
2020-09-22,32.2,28.1,37.1,,,258.0,10.9,,1000.7,
2020-09-23,31.9,27.1,37.1,,,244.0,11.0,,1000.8,
2020-09-24,31.4,27.1,36.1,0.0,,232.0,11.6,,1004.0,
2020-09-25,30.7,28.1,34.1,0.0,,236.0,18.0,,1004.8,
2020-09-26,30.9,28.1,34.1,0.0,,249.0,19.3,,1003.5,
2020-09-27,30.7,27.1,34.1,0.0,,246.0,16.2,,1005.6,
2020-09-28,30.0,26.1,33.6,0.0,,248.0,15.0,,1007.8,
2020-09-29,29.7,26.1,33.1,0.0,,247.0,16.4,,1007.6,
2020-09-30,30.4,27.1,34.1,0.0,,248.0,14.2,,1006.9,
2020-10-01,30.5,26.1,34.6,0.0,,253.0,13.2,,1007.6,
2020-10-02,30.2,26.1,34.1,0.0,,246.0,15.6,,1007.4,
2020-10-03,30.7,27.1,34.6,0.0,,240.0,13.4,,1006.7,
2020-10-04,30.2,26.1,34.1,0.0,,225.0,11.6,,1008.1,
2020-10-05,29.9,26.1,33.6,0.0,,240.0,10.4,,1008.4,
2020-10-06,30.0,25.1,33.6,0.0,,248.0,11.6,,1008.7,
2020-10-07,29.9,25.1,33.1,0.0,,249.0,14.6,,1009.7,
2020-10-08,30.0,26.1,34.6,0.0,,253.0,14.2,,1009.4,
2020-10-09,30.2,25.1,34.1,0.0,,258.0,9.0,,1009.5,
2020-10-10,31.1,26.1,37.1,0.0,,274.0,9.3,,1008.9,
2020-10-11,31.9,24.1,38.1,0.0,,281.0,9.0,,1007.0,
2020-10-12,31.1,24.1,38.6,0.0,,341.0,6.3,,1004.9,
2020-10-13,31.7,23.1,37.1,0.0,,29.0,10.2,,1004.9,
2020-10-14,30.8,22.1,38.1,0.0,,36.0,12.1,,1006.5,
2020-10-15,30.2,20.1,38.1,0.0,,31.0,11.2,,1006.7,
2020-10-16,32.0,24.1,38.1,0.0,,28.0,14.1,,1006.0,
2020-10-17,32.7,26.6,37.1,0.0,,36.0,14.5,,1006.0,
2020-10-18,32.3,23.1,37.1,0.0,,55.0,8.5,,1007.2,
2020-10-19,31.4,26.1,37.1,0.0,,282.0,6.6,,1007.7,
2020-10-20,29.9,23.1,36.6,0.0,,256.0,8.7,,1006.8,
2020-10-21,27.7,18.1,36.1,0.0,,82.0,6.8,,1008.2,
2020-10-22,27.7,18.1,36.6,0.0,,339.0,5.2,,1008.2,
2020-10-23,28.0,17.1,38.1,0.0,,278.0,9.4,,1007.2,
2020-10-24,26.8,18.1,35.1,0.0,,289.0,6.6,,1008.0,
2020-10-25,26.4,19.1,34.6,0.0,,314.0,5.7,,1010.2,
2020-10-26,26.3,16.1,34.6,0.0,,31.0,5.0,,1013.3,
2020-10-27,26.3,17.1,34.6,0.0,,290.0,5.0,,1012.6,
2020-10-28,26.5,17.1,33.1,0.0,,290.0,9.5,,1011.8,
2020-10-29,26.5,19.1,32.6,0.0,,237.0,4.9,,1012.2,
2020-10-30,27.3,19.1,34.1,0.0,,15.0,4.0,,1013.6,
2020-10-31,26.9,18.1,34.1,,,33.0,5.9,,1013.9,
2020-11-01,26.1,18.1,34.6,0.0,,358.0,5.8,,1014.5,
2020-11-02,26.8,17.1,34.1,,,342.0,5.1,,1015.0,
2020-11-03,25.5,15.1,33.6,0.0,,298.0,10.4,,1014.6,
2020-11-04,26.5,16.1,31.1,0.0,,256.0,13.1,,1012.7,
2020-11-05,26.6,18.1,31.6,0.0,,257.0,9.1,,1012.4,
2020-11-06,25.1,18.1,34.1,0.0,,30.0,7.5,,1016.0,
2020-11-07,25.9,17.1,34.1,0.0,,26.0,5.9,,1017.4,
2020-11-08,25.9,16.1,34.6,0.0,,13.0,4.9,,1016.8,
2020-11-09,26.0,17.1,34.6,0.0,,321.0,5.4,,1016.0,
2020-11-10,25.3,17.1,33.6,0.0,,331.0,4.4,,1013.9,
2020-11-11,26.0,17.1,34.1,0.0,,31.0,8.3,,1015.4,
2020-11-12,24.9,19.1,32.1,0.0,,47.0,11.4,,1017.4,
2020-11-13,25.4,18.1,32.1,0.0,,39.0,7.6,,1016.5,
2020-11-14,25.1,15.1,32.6,0.0,,337.0,6.3,,1012.7,
2020-11-15,25.5,18.1,31.1,0.0,,45.0,7.0,,1012.4,
2020-11-16,24.3,17.1,30.1,0.0,,49.0,11.5,,1015.4,
2020-11-17,21.4,18.1,27.6,0.0,,44.0,20.7,,1016.1,
2020-11-18,22.4,13.1,29.6,0.0,,40.0,4.7,,1014.1,
2020-11-19,23.7,16.1,31.1,0.0,,0.0,5.3,,1014.0,
2020-11-20,22.6,15.1,28.1,0.0,,39.0,9.4,,1016.2,
2020-11-21,21.8,13.1,29.6,0.0,,21.0,6.3,,1016.9,
2020-11-22,21.8,13.1,29.6,0.0,,23.0,5.8,,1015.7,
2020-11-23,22.5,14.1,28.6,0.0,,283.0,4.9,,1014.5,
2020-11-24,21.4,18.1,26.6,0.0,,49.0,16.4,,1014.6,
2020-11-25,19.1,15.1,24.1,3.0,,37.0,14.5,,1016.1,
2020-11-26,20.2,15.1,25.1,0.0,,33.0,20.6,,1019.6,
2020-11-27,20.8,17.1,26.1,0.0,,42.0,26.2,,1022.0,
2020-11-28,20.9,15.1,27.6,0.0,,45.0,11.2,,1020.5,
2020-11-29,20.5,11.1,29.1,0.0,,33.0,8.5,,1017.4,
2020-11-30,21.9,10.1,32.1,0.0,,52.0,4.7,,1016.3,
2020-12-01,23.3,12.1,31.6,0.0,,9.0,5.5,,1016.6,
2020-12-02,23.7,16.1,31.6,0.0,,352.0,3.3,,1015.9,
2020-12-03,24.2,15.1,32.6,0.0,,307.0,4.6,,1013.9,
2020-12-04,24.8,16.1,32.1,0.0,,273.0,7.4,,1011.8,
2020-12-05,24.4,17.1,30.1,0.0,,254.0,6.2,,1012.0,
2020-12-06,24.0,17.4,32.1,0.0,,51.0,8.6,,1014.6,
2020-12-07,23.6,16.1,32.1,0.0,,39.0,6.7,,1016.0,
2020-12-08,23.5,15.1,30.6,0.0,,313.0,4.1,,1015.5,
2020-12-09,23.1,16.1,29.1,,,51.0,9.6,,1014.8,
2020-12-10,23.8,16.1,28.1,,,37.0,12.8,,1014.4,
2020-12-11,22.8,18.1,29.6,,,31.0,12.5,,1014.7,
2020-12-12,20.2,14.1,26.1,,,43.0,8.2,,1016.0,
2020-12-13,19.2,11.1,24.6,,,37.0,10.7,,1016.1,
2020-12-14,18.5,11.1,25.6,0.0,,19.0,7.7,,1016.2,
2020-12-15,17.7,10.1,24.1,0.0,,37.0,7.4,,1018.2,
2020-12-16,16.2,11.1,22.1,0.0,,41.0,17.5,,1021.4,
2020-12-17,15.7,8.1,22.1,0.0,,42.0,17.2,,1021.6,
2020-12-18,16.6,8.1,24.1,0.0,,47.0,7.6,,1019.0,
2020-12-19,17.2,9.1,25.1,,,44.0,12.2,,1019.1,
2020-12-20,19.7,13.1,27.1,,,30.0,7.3,,1019.1,
2020-12-21,18.9,9.1,27.1,,,14.0,5.8,,1017.2,
2020-12-22,19.7,10.1,28.1,0.0,,22.0,4.1,,1015.8,
2020-12-23,19.5,11.1,27.1,0.0,,25.0,5.3,,1014.4,
2020-12-24,19.5,10.1,27.5,0.0,,38.0,15.3,,1014.6,
2020-12-25,20.1,14.1,26.6,0.0,,32.0,15.3,,1015.2,
2020-12-26,19.2,9.1,27.1,0.0,,344.0,5.3,,1015.8,
2020-12-27,19.8,14.1,25.1,0.0,,343.0,18.4,,1016.9,
2020-12-28,17.3,10.1,25.1,0.0,,16.0,11.9,,1016.4,
2020-12-29,16.3,7.1,23.1,0.0,,39.0,10.5,,1018.0,
2020-12-30,16.5,10.1,22.1,,,39.0,12.7,,1019.2,
2020-12-31,15.5,9.1,22.1,0.0,,34.0,15.5,,1018.4,
2021-01-01,15.7,5.1,24.1,0.0,,31.0,7.1,,1016.6,
2021-01-02,16.5,10.4,23.6,0.0,,28.0,11.0,,1016.4,
2021-01-03,16.4,10.5,22.5,0.0,,1.0,11.6,,1015.1,
2021-01-04,16.8,11.0,22.6,0.0,,25.0,10.7,,1015.1,
2021-01-05,17.3,11.7,23.2,0.0,,342.0,10.9,,1016.4,
2021-01-06,17.6,10.9,23.6,0.0,,314.0,9.2,,1016.5,
2021-01-07,17.3,11.3,23.4,0.0,,357.0,12.3,,1015.6,
2021-01-08,15.4,9.7,21.4,0.0,,17.0,15.4,,1015.4,
2021-01-09,15.7,9.0,22.8,0.0,,37.0,17.0,,1017.0,
2021-01-10,17.0,10.6,24.3,0.0,,41.0,15.8,,1017.1,
2021-01-11,17.1,10.5,24.8,0.0,,24.0,11.9,,1017.4,
2021-01-12,16.8,9.9,24.2,0.0,,338.0,10.2,,1017.5,
2021-01-13,17.1,11.3,23.4,0.0,,308.0,8.4,,1015.5,
2021-01-14,17.7,11.6,22.8,0.0,,310.0,8.2,,1013.7,
2021-01-15,18.3,13.1,24.5,0.0,,356.0,10.9,,1013.1,
2021-01-16,18.1,12.2,25.6,0.0,,21.0,11.1,,1012.8,
2021-01-17,17.4,10.7,23.1,0.0,,325.0,10.0,,1012.1,
2021-01-18,19.1,13.3,25.7,0.0,,57.0,12.4,,1014.7,
2021-01-19,17.9,13.1,23.2,0.0,,37.0,11.1,,1015.9,
2021-01-20,18.7,14.1,23.1,0.0,,305.0,8.7,,1015.6,
2021-01-21,20.6,17.6,24.1,0.0,,290.0,14.1,,1014.5,
2021-01-22,21.9,19.9,24.7,0.0,,272.0,20.9,,1011.9,
2021-01-23,20.3,16.0,25.9,0.0,,333.0,18.6,,1014.3,
2021-01-24,17.1,10.2,24.0,0.0,,3.0,13.1,,1016.3,
2021-01-25,16.8,10.6,23.5,0.0,,5.0,10.7,,1017.9,
2021-01-26,17.0,11.3,22.6,0.0,,330.0,9.9,,1017.2,
2021-01-27,17.5,11.8,23.4,0.0,,334.0,10.1,,1016.9,
2021-01-28,18.0,12.0,24.2,0.0,,339.0,10.6,,1017.8,
2021-01-29,17.6,11.5,23.3,0.0,,331.0,10.2,,1018.6,
2021-01-30,17.7,12.2,23.3,0.0,,317.0,10.4,,1017.4,
2021-01-31,20.1,16.4,23.8,0.0,,273.0,14.6,,1015.7,
2021-02-01,20.8,17.5,24.6,0.0,,265.0,10.5,,1017.1,
2021-02-02,20.6,17.0,25.0,0.0,,293.0,10.8,,1017.5,
2021-02-03,20.7,16.1,25.5,0.0,,285.0,10.9,,1015.6,
2021-02-04,21.5,16.1,26.5,0.0,,4.0,19.1,,1016.3,
2021-02-05,20.5,15.4,25.3,0.0,,351.0,14.1,,1018.1,
2021-02-06,19.6,13.2,25.7,0.0,,354.0,12.5,,1018.1,
2021-02-07,20.0,13.9,25.7,0.0,,342.0,12.3,,1017.7,
2021-02-08,20.4,13.9,27.0,0.0,,316.0,11.6,,1017.6,
2021-02-09,20.9,17.0,25.7,0.0,,275.0,12.0,,1015.0,
2021-02-10,21.6,15.0,29.1,0.0,,2.0,10.1,,1013.1,
2021-02-11,22.5,16.8,29.1,0.0,,341.0,10.0,,1012.7,
2021-02-12,22.4,16.4,28.7,0.0,,320.0,12.2,,1012.8,
2021-02-13,21.7,16.0,28.1,0.0,,304.0,10.7,,1013.9,
2021-02-14,21.5,17.4,26.3,0.0,,279.0,14.0,,1013.8,
2021-02-15,21.6,17.8,25.6,0.0,,275.0,12.7,,1012.7,
2021-02-16,21.7,18.2,26.2,0.0,,284.0,9.9,,1012.6,
2021-02-17,22.2,15.6,28.9,0.0,,309.0,11.8,,1013.8,
2021-02-18,22.5,15.9,29.3,0.0,,319.0,12.8,,1015.2,
2021-02-19,24.1,17.5,30.5,0.0,,28.0,15.4,,1017.1,
2021-02-20,23.5,16.8,29.9,0.0,,25.0,11.6,,1017.3,
2021-02-21,23.8,16.9,30.1,0.0,,322.0,12.7,,1016.8,
2021-02-22,23.7,18.5,29.8,0.0,,285.0,12.7,,1016.1,
2021-02-23,23.1,19.7,26.9,0.0,,262.0,17.8,,1013.8,
2021-02-24,23.3,20.7,26.4,0.0,,258.0,17.5,,1011.3,
2021-02-25,24.0,20.1,28.3,0.0,,265.0,16.8,,1011.5,
2021-02-26,24.9,21.8,29.7,0.0,,269.0,18.6,,1010.6,
2021-02-27,25.2,22.0,30.7,0.0,,272.0,16.2,,1009.9,
2021-02-28,24.0,18.9,29.3,0.0,,305.0,19.0,,1011.0,
