time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2018-05-14,30.2,25.0,36.0,0.0,,132.0,7.1,,1005.3,
2018-05-15,30.9,26.0,37.0,0.0,,50.0,16.1,,,
2018-05-16,31.7,24.0,38.0,2.0,,308.0,10.2,,1003.9,
2018-05-17,31.6,27.0,37.0,0.0,,320.0,9.2,,1004.5,
2018-05-18,32.7,28.0,38.0,0.0,,291.0,10.7,,,
2018-05-19,31.1,26.0,37.0,0.0,,9.0,14.2,,,
2018-05-20,32.9,25.0,41.0,1.5,,333.0,8.9,,1005.5,
2018-05-21,34.1,26.0,40.0,0.0,,331.0,10.6,,,
2018-05-22,34.7,27.0,42.0,0.0,,328.0,10.8,,1005.1,
2018-05-23,35.1,28.0,42.2,0.0,,332.0,14.8,,,
2018-05-24,35.1,,,0.0,,,,,,
2018-05-25,35.8,27.0,43.0,0.0,,,6.7,,,
2018-05-26,35.8,27.0,43.0,0.0,,279.0,9.8,,,
2018-05-27,36.0,29.0,43.0,0.0,,334.0,11.1,,,
2018-05-28,36.6,,,0.0,,,,,,
2018-05-29,37.1,29.0,44.0,0.0,,106.0,13.8,,,
2018-05-30,35.6,31.0,41.0,0.0,,88.0,11.0,,,
2018-05-31,35.8,29.0,43.0,0.0,,147.0,9.7,,,
2018-06-01,34.7,29.0,43.7,0.0,,,14.0,,,
2018-06-02,33.7,24.0,40.0,0.0,,111.0,12.7,,,
2018-06-03,34.2,25.5,42.0,0.0,,141.0,13.1,,,
2018-06-04,36.8,31.0,41.0,0.0,,134.0,15.0,,,
2018-06-05,32.6,24.0,42.0,0.0,,126.0,19.8,,,
2018-06-06,31.2,25.0,35.0,18.8,,103.0,9.3,,,
2018-06-07,34.7,28.0,39.0,0.0,,109.0,9.5,,,
2018-06-08,36.3,31.0,42.0,0.0,,125.0,9.6,,,
2018-06-09,28.7,25.0,33.0,0.0,,55.0,18.7,,,
2018-06-10,33.3,27.0,38.0,3.0,,337.0,7.4,,,
2018-06-11,35.2,29.0,40.0,0.0,,,8.4,,,
2018-06-12,36.9,31.0,42.0,0.0,,268.0,8.4,,,
2018-06-13,37.9,31.0,44.0,0.0,,243.0,10.9,,,
2018-06-14,35.3,32.0,39.0,0.0,,215.0,15.0,,,
2018-06-15,34.1,31.0,37.0,0.0,,165.0,17.2,,,
2018-06-16,29.6,26.0,34.9,0.0,,101.0,21.2,,997.5,
2018-06-17,26.5,23.0,30.3,8.4,,114.0,12.6,,,
2018-06-18,29.3,25.0,33.0,0.0,,319.0,7.0,,,
2018-06-19,32.7,25.0,37.0,0.0,,284.0,6.9,,1000.1,
2018-06-20,32.7,29.0,39.0,0.0,,147.0,11.1,,,
2018-06-21,35.4,28.0,41.0,0.0,,,5.1,,1000.7,
2018-06-22,34.1,28.0,40.0,0.0,,,6.5,,,
2018-06-23,33.5,28.0,39.0,1.8,,143.0,9.8,,,
2018-06-24,35.7,29.0,41.0,0.0,,278.0,8.5,,998.1,
2018-06-25,36.9,32.0,41.0,0.0,,265.0,9.6,,,
2018-06-26,33.8,24.0,41.0,0.0,,209.0,11.9,,995.2,
2018-06-27,27.9,20.8,32.0,29.2,,99.0,11.4,,1000.2,
2018-06-28,26.4,25.0,28.0,2.8,,74.0,12.1,,,
2018-06-29,24.9,24.0,28.0,0.0,,30.0,17.5,,,
2018-06-30,28.8,24.0,34.0,30.5,,28.0,14.2,,1001.2,
2018-07-01,32.3,28.0,36.0,0.0,,,4.5,,,
2018-07-02,32.3,29.0,38.0,0.0,,141.0,9.5,,995.2,
2018-07-03,23.6,22.0,30.7,138.9,,85.0,15.2,,,
2018-07-04,25.7,21.4,28.3,102.1,,149.0,10.2,,,
2018-07-05,28.9,22.5,31.5,0.5,,,4.4,,,
2018-07-06,31.4,25.8,35.6,0.0,,,6.7,,999.4,
2018-07-07,32.8,28.0,37.0,0.0,,,,,998.4,
2018-07-08,34.3,29.0,38.0,0.0,,198.0,8.2,,,
2018-07-09,35.5,30.0,39.0,0.0,,157.0,7.9,,,
2018-07-10,34.1,31.0,35.0,0.0,,,,,,
2018-07-11,30.6,28.0,33.0,2.8,,102.0,12.8,,,
2018-07-12,29.4,24.0,35.0,0.0,,108.0,10.6,,,
2018-07-13,29.7,24.0,31.0,10.9,,107.0,13.2,,,
2018-07-14,32.3,28.0,35.0,9.1,,118.0,8.1,,,
2018-07-15,32.6,29.0,35.0,0.0,,122.0,12.5,,,
2018-07-16,32.5,30.0,34.0,0.0,,125.0,14.6,,,
2018-07-17,31.4,29.0,33.0,0.0,,126.0,11.8,,,
2018-07-18,31.9,28.0,36.0,0.8,,,,,,
2018-07-19,29.5,27.0,33.0,0.5,,,6.2,,998.9,
2018-07-20,28.4,26.0,34.0,38.4,,120.0,6.9,,998.0,
2018-07-21,30.9,27.0,35.0,9.7,,98.0,1.1,,996.5,
2018-07-22,29.8,29.0,31.1,0.0,,115.0,2.5,,997.1,
2018-07-23,30.3,28.5,33.5,3.0,,100.0,2.1,,997.4,
2018-07-24,31.1,28.0,35.0,3.8,,91.0,1.4,,998.0,
2018-07-25,30.2,27.0,36.0,2.3,,125.0,3.3,,996.4,
2018-07-26,29.9,26.5,32.0,1.5,,126.0,4.3,,996.7,
2018-07-27,29.3,24.0,33.0,15.5,,105.0,2.6,,996.9,
2018-07-28,30.3,26.5,33.0,0.0,,89.0,2.2,,997.3,
2018-07-29,30.0,27.0,33.2,1.0,,144.0,2.8,,997.4,
2018-07-30,32.3,28.0,35.5,1.0,,146.0,2.2,,996.6,
2018-07-31,33.6,30.0,36.5,0.0,,181.0,2.0,,995.3,
2018-08-01,33.8,29.7,36.5,0.0,,171.0,2.5,,995.5,
2018-08-02,33.4,29.8,37.0,0.0,,181.0,3.9,,997.3,
2018-08-03,33.6,30.6,36.6,0.0,,209.0,3.2,,997.4,
2018-08-04,33.4,31.0,36.5,0.0,,176.0,2.7,,996.8,
2018-08-05,33.3,31.0,36.5,,,179.0,6.4,,996.0,
2018-08-06,30.4,29.0,34.0,0.0,,121.0,5.4,,996.1,
2018-08-07,27.8,26.0,30.1,4.8,,117.0,6.3,,998.5,
2018-08-08,29.8,25.5,32.5,0.0,,97.0,3.0,,1000.3,
2018-08-09,30.8,28.0,34.0,0.0,,125.0,2.2,,1002.2,
2018-08-10,32.1,28.5,34.5,0.0,,145.0,1.1,,1000.7,
2018-08-11,32.5,30.0,36.5,0.0,,195.0,3.5,,996.5,
2018-08-12,31.7,29.7,35.0,0.0,,136.0,4.0,,993.9,
2018-08-13,31.1,28.1,33.0,1.3,,112.0,4.5,,995.1,
2018-08-14,29.4,25.5,33.0,6.1,,107.0,4.3,,997.4,
2018-08-15,31.3,28.0,34.0,9.9,,90.0,1.7,,998.9,
2018-08-16,32.1,28.6,35.0,0.0,,118.0,2.1,,1001.3,
2018-08-17,32.4,29.1,36.0,0.0,,80.0,2.7,,999.1,
2018-08-18,30.5,28.0,35.0,0.0,,80.0,2.5,,998.2,
2018-08-19,32.3,27.5,36.0,10.4,,262.0,2.4,,997.7,
2018-08-20,32.8,30.2,35.5,0.0,,173.0,1.9,,998.5,
2018-08-21,30.4,28.0,34.5,0.0,,95.0,3.0,,999.1,
2018-08-22,30.2,28.6,34.5,0.5,,101.0,2.1,,998.5,
2018-08-23,31.1,28.0,34.0,1.5,,138.0,4.1,,998.2,
2018-08-24,32.6,28.0,35.5,0.0,,155.0,4.4,,998.0,
2018-08-25,32.6,29.3,35.5,0.0,,181.0,2.9,,997.2,
2018-08-26,31.6,28.0,35.0,0.0,,182.0,2.6,,997.3,
2018-08-27,32.8,28.9,35.5,0.0,,284.0,2.1,,999.2,
2018-08-28,32.9,29.9,36.0,0.0,,146.0,1.9,,1000.1,
2018-08-29,33.1,29.9,37.0,0.0,,153.0,2.8,,1001.1,
2018-08-30,33.8,30.1,37.5,0.0,,191.0,2.4,,998.8,
2018-08-31,33.6,30.5,37.0,0.0,,198.0,3.2,,998.5,
2018-09-01,33.0,29.8,36.0,0.0,,183.0,4.1,,1000.7,
2018-09-02,32.3,29.4,35.0,0.0,,120.0,3.1,,1001.2,
2018-09-03,29.5,28.0,34.0,0.0,,99.0,3.2,,1001.7,
2018-09-04,31.4,27.8,35.5,1.5,,151.0,1.9,,1002.1,
2018-09-05,33.1,28.5,37.0,0.0,,148.0,2.0,,1001.0,
2018-09-06,34.1,29.2,36.5,0.0,,176.0,2.6,,1000.6,
2018-09-07,30.4,27.5,34.5,0.0,,91.0,3.2,,1002.8,
2018-09-08,30.2,25.5,34.0,0.0,,72.0,3.7,,1004.4,
2018-09-09,27.1,24.0,33.5,55.1,,97.0,1.9,,1005.3,
2018-09-10,29.7,24.0,34.0,0.0,,131.0,1.4,,1006.4,
2018-09-11,31.0,27.0,34.0,0.0,,132.0,2.3,,1005.3,
2018-09-12,31.6,28.0,35.5,0.0,,180.0,2.5,,1002.2,
2018-09-13,31.1,27.5,35.0,0.0,,132.0,2.9,,1001.4,
2018-09-14,29.7,24.5,34.0,0.0,,85.0,3.5,,1004.4,
2018-09-15,28.8,24.5,33.8,0.0,,10.0,4.7,,1006.9,
2018-09-16,29.9,25.0,34.0,0.0,,306.0,4.7,,1006.7,
2018-09-17,29.8,26.4,34.0,,,305.0,2.6,,1005.3,
2018-09-18,30.2,26.0,34.8,,,,1.8,,1005.1,
2018-09-19,31.7,26.0,36.7,0.0,,161.0,1.1,,1004.7,
2018-09-20,31.1,26.0,37.0,0.0,,151.0,1.8,,1004.8,
2018-09-21,30.7,26.0,35.2,0.0,,117.0,3.2,,1007.4,
2018-09-22,25.9,23.0,31.2,0.0,,79.0,5.7,,1009.3,
2018-09-23,22.9,22.0,25.4,4.6,,20.0,6.1,,1009.2,
2018-09-24,25.4,21.5,30.5,2.0,,11.0,3.9,,1007.6,
2018-09-25,27.8,23.0,32.0,0.0,,120.0,1.5,,1007.1,
2018-09-26,29.0,25.0,33.0,0.0,,229.0,1.9,,1006.5,
2018-09-27,29.9,24.8,34.0,0.0,,,1.8,,1007.0,
2018-09-28,26.9,22.0,34.0,0.0,,232.0,1.9,,1008.7,
2018-09-29,26.9,20.5,32.6,13.7,,351.0,1.3,,1009.9,
2018-09-30,28.3,22.0,34.0,0.0,,,1.6,,1008.8,
2018-10-01,29.9,24.8,34.0,0.0,,,1.2,,1008.3,
2018-10-02,29.5,24.5,34.0,0.0,,92.0,1.1,,1009.2,
2018-10-03,28.4,25.5,34.0,0.0,,93.0,1.5,,1008.8,
2018-10-04,27.6,23.0,33.5,0.0,,45.0,2.5,,1010.5,
2018-10-05,26.9,22.5,32.0,0.0,,5.0,4.8,,1012.1,
2018-10-06,28.1,23.2,33.0,0.0,,329.0,2.8,,1011.1,
2018-10-07,27.7,22.4,34.0,0.0,,,1.2,,1010.4,
2018-10-08,26.8,23.0,32.1,0.0,,120.0,1.1,,1008.7,
2018-10-09,25.8,18.5,31.5,0.0,,7.0,7.3,,1008.7,
2018-10-10,26.7,21.0,31.5,0.0,,339.0,2.1,,1009.2,
2018-10-11,25.3,22.0,29.9,0.0,,111.0,3.0,,1010.9,
2018-10-12,25.3,20.5,29.6,0.0,,40.0,1.8,,1012.9,
2018-10-13,25.4,20.0,31.0,0.0,,,1.6,,1012.9,
2018-10-14,26.6,21.0,32.0,0.0,,,1.3,,1012.0,
2018-10-15,25.8,21.0,31.5,0.0,,,1.1,,1012.0,
2018-10-16,25.8,21.0,31.7,0.0,,109.0,2.1,,1011.4,
2018-10-17,26.1,21.0,30.5,0.0,,15.0,2.9,,1010.6,
2018-10-18,25.5,20.0,32.0,0.0,,13.0,1.8,,1010.5,
2018-10-19,24.9,18.4,31.0,0.0,,,1.9,,1012.2,
2018-10-20,23.7,19.0,31.0,0.0,,353.0,1.8,,1014.2,
2018-10-21,24.2,17.5,31.2,0.0,,,1.9,,1015.1,
2018-10-22,24.4,18.0,31.0,0.0,,,1.5,,1013.6,
2018-10-23,24.2,19.0,30.3,,,,0.8,,1013.0,
2018-10-24,24.2,18.5,30.5,0.0,,,0.6,,1013.6,
2018-10-25,24.2,18.5,30.0,0.0,,,0.8,,1014.7,
2018-10-26,24.4,19.6,30.5,0.0,,,1.1,,1016.4,
2018-10-27,23.8,20.0,29.3,0.0,,,1.0,,1016.8,
2018-10-28,23.8,18.0,30.0,0.0,,,1.2,,1016.6,
2018-10-29,24.0,19.0,30.0,0.0,,,1.0,,1015.5,
2018-10-30,23.9,19.0,29.5,0.0,,,0.3,,1015.0,
2018-10-31,24.0,19.9,29.0,0.0,,,0.4,,1015.9,
2018-11-01,24.1,20.3,28.0,0.0,,,1.5,,1014.4,
2018-11-02,22.3,18.9,26.0,0.0,,25.0,7.5,,1013.2,
2018-11-03,19.6,17.2,23.5,0.0,,5.0,5.6,,1012.9,
2018-11-04,19.2,15.0,24.0,0.0,,330.0,3.3,,1015.4,
2018-11-05,20.3,15.4,26.0,0.0,,,2.8,,1015.4,
2018-11-06,20.3,15.0,27.0,0.0,,294.0,1.9,,1015.6,
2018-11-07,20.0,14.5,27.5,0.0,,,0.5,,1015.3,
2018-11-08,20.3,12.8,27.0,0.0,,,0.3,,1015.7,
2018-11-09,20.1,15.0,27.0,0.0,,,0.3,,1014.2,
2018-11-10,19.8,14.5,26.0,0.0,,,0.4,,1014.3,
2018-11-11,19.7,16.0,24.2,0.0,,,1.1,,1015.5,
2018-11-12,19.8,15.0,24.5,0.0,,5.0,1.7,,1013.8,
2018-11-13,20.7,16.4,26.5,0.0,,21.0,3.1,,1011.4,
2018-11-14,17.9,16.0,21.6,0.0,,10.0,3.6,,1012.2,
2018-11-15,18.0,13.5,23.5,1.8,,339.0,2.4,,1016.4,
2018-11-16,19.6,14.1,25.0,0.0,,293.0,1.9,,1014.9,
2018-11-17,19.4,14.3,26.0,0.0,,339.0,0.8,,1012.4,
2018-11-18,19.1,13.5,25.0,0.0,,,0.8,,1013.1,
2018-11-19,19.3,15.0,25.0,0.0,,58.0,1.3,,1015.8,
2018-11-20,20.3,14.5,26.5,0.0,,,1.7,,1017.3,
2018-11-21,19.8,14.5,27.5,0.0,,,0.8,,1016.6,
2018-11-22,20.2,14.0,26.5,0.0,,,0.2,,1017.3,
2018-11-23,19.6,14.4,26.0,0.0,,316.0,2.8,,1019.8,
2018-11-24,20.6,14.3,27.0,0.0,,,1.9,,1017.1,
2018-11-25,20.0,14.2,27.0,0.0,,,0.0,,1016.6,
2018-11-26,18.9,13.5,25.5,0.0,,,0.2,,1016.3,
2018-11-27,19.2,14.2,25.5,0.0,,,0.5,,1017.2,
2018-11-28,19.2,14.5,25.5,0.0,,83.0,0.5,,1018.7,
2018-11-29,17.9,14.5,24.6,0.0,,,1.4,,1019.2,
2018-11-30,18.4,13.5,25.5,0.0,,,1.1,,1018.4,
2018-12-01,16.7,12.5,24.9,0.0,,,0.5,,1015.5,
2018-12-02,17.8,12.0,24.0,0.0,,,0.8,,1014.7,
2018-12-03,17.0,12.4,23.0,0.0,,,0.2,,1016.0,
2018-12-04,16.8,12.0,22.5,0.0,,,0.0,,1017.5,
2018-12-05,16.4,12.0,22.0,0.0,,,0.2,,1015.4,
2018-12-06,16.4,12.5,21.0,0.0,,,0.3,,1015.0,
2018-12-07,15.6,11.0,21.5,0.0,,,0.3,,1015.9,
2018-12-08,15.3,10.5,22.0,0.0,,,0.2,,1016.5,
2018-12-09,15.4,10.0,21.0,0.0,,,0.5,,1015.7,
2018-12-10,14.3,12.0,17.3,0.3,,56.0,2.8,,1015.1,
2018-12-11,14.9,10.5,20.0,5.1,,10.0,2.6,,1017.0,
2018-12-12,13.8,11.4,17.0,0.0,,40.0,2.1,,1018.7,
2018-12-13,13.9,9.0,18.5,0.0,,336.0,1.4,,1021.8,
2018-12-14,14.5,9.4,20.0,0.0,,,2.1,,1023.6,
2018-12-15,14.1,8.0,21.0,0.0,,,1.5,,1023.5,
2018-12-16,13.3,7.0,21.0,0.0,,,1.1,,1023.1,
2018-12-17,13.1,7.0,20.5,0.0,,,0.5,,1021.8,
2018-12-18,13.8,7.0,21.5,0.0,,,1.0,,1019.7,
2018-12-19,14.3,8.6,22.0,0.0,,,0.4,,1018.4,
2018-12-20,13.6,7.5,25.0,0.0,,,0.5,,1019.1,
2018-12-21,13.5,7.5,21.5,0.0,,,0.5,,1017.7,
2018-12-22,13.7,7.5,21.0,0.0,,,0.3,,1017.5,
2018-12-23,11.1,8.0,17.6,0.0,,,0.4,,1019.1,
2018-12-24,12.2,6.0,17.5,0.0,,,1.8,,1018.8,
2018-12-25,12.8,7.5,19.5,0.0,,,1.6,,1017.4,
2018-12-26,11.7,6.5,17.0,0.0,,,0.3,,1015.7,
2018-12-27,11.9,6.0,17.0,0.0,,,1.6,,1017.9,
2018-12-28,11.4,7.0,17.1,0.0,,,0.9,,1017.9,
2018-12-29,11.7,5.0,18.0,0.0,,,0.3,,1019.4,
2018-12-30,12.5,7.9,18.0,0.0,,,0.2,,1021.5,
2018-12-31,12.3,8.0,18.5,0.0,,,0.9,,1022.3,
2019-01-01,13.1,8.0,17.0,0.0,,,0.2,,1020.2,
2019-01-02,13.0,9.5,18.5,0.0,,19.0,0.7,,1021.2,
2019-01-03,12.8,8.0,18.5,0.0,,311.0,2.0,,1022.4,
2019-01-04,13.4,9.0,19.0,0.0,,,0.8,,1020.2,
2019-01-05,12.3,10.9,15.4,23.1,,41.0,4.2,,1019.4,
2019-01-06,12.5,9.0,18.2,0.0,,349.0,2.9,,1020.0,
2019-01-07,13.2,7.5,17.5,0.0,,,1.6,,1021.1,
2019-01-08,14.1,10.1,18.5,0.0,,295.0,2.1,,1019.0,
2019-01-09,14.0,9.0,20.0,0.0,,300.0,2.5,,1017.8,
2019-01-10,14.9,8.0,21.0,0.0,,,0.8,,1017.1,
2019-01-11,15.3,10.9,20.0,0.8,,48.0,0.8,,1018.9,
2019-01-12,13.4,10.5,16.5,0.0,,,2.5,,1018.8,
2019-01-13,13.7,9.3,18.5,0.0,,335.0,3.8,,1021.8,
2019-01-14,12.5,7.5,17.8,0.0,,294.0,3.8,,1021.5,
2019-01-15,12.2,7.0,19.5,0.0,,,1.1,,1018.9,
2019-01-16,12.9,8.9,17.5,0.0,,,0.5,,1018.5,
2019-01-17,12.4,6.5,19.0,0.0,,,1.5,,1018.7,
2019-01-18,14.1,8.0,20.0,0.0,,,0.9,,1018.3,
2019-01-19,14.7,9.5,20.5,0.0,,,1.4,,1017.7,
2019-01-20,14.5,10.5,20.0,0.0,,,3.5,,1017.1,
2019-01-21,12.9,12.0,15.7,5.8,,33.0,4.2,,1014.0,
2019-01-22,11.9,9.0,14.5,11.2,,129.0,2.7,,1013.6,
2019-01-23,11.7,8.0,16.0,11.9,,2.0,1.8,,1019.1,
2019-01-24,11.8,8.0,16.0,0.0,,,2.3,,1021.7,
2019-01-25,11.9,8.0,17.5,0.0,,,1.4,,1020.7,
2019-01-26,12.2,7.5,16.6,0.0,,,2.5,,1023.6,
2019-01-27,12.3,8.4,18.0,0.0,,295.0,3.0,,1023.3,
2019-01-28,11.9,7.0,18.5,0.0,,,2.4,,1023.1,
2019-01-29,13.3,6.5,19.0,0.0,,,2.0,,1021.4,
2019-01-30,12.7,9.8,16.2,0.0,,,2.7,,1020.4,
2019-01-31,11.3,10.5,13.5,0.5,,7.0,4.3,,1019.2,
2019-02-01,12.3,9.5,15.0,6.6,,349.0,3.9,,1020.4,
2019-02-02,14.5,8.0,20.0,0.0,,328.0,2.6,,1019.7,
2019-02-03,15.3,9.5,21.0,0.0,,,2.2,,1019.8,
2019-02-04,16.3,10.7,22.0,0.0,,,0.8,,1020.4,
2019-02-05,16.8,12.1,22.0,0.0,,,1.5,,1017.7,
2019-02-06,14.9,13.0,19.7,0.5,,7.0,4.5,,1013.1,
2019-02-07,12.7,10.5,17.0,3.8,,349.0,4.6,,1010.2,
2019-02-08,13.1,10.0,16.5,4.3,,159.0,5.1,,1017.0,
2019-02-09,13.4,8.5,18.8,0.0,,,3.9,,1019.5,
2019-02-10,14.6,9.0,20.0,0.0,,,1.9,,1020.3,
2019-02-11,16.1,10.3,20.5,0.0,,,1.4,,1021.0,
2019-02-12,16.2,12.8,19.8,0.0,,,0.8,,1021.3,
2019-02-13,17.3,13.0,23.0,0.0,,2.0,1.8,,1020.3,
2019-02-14,13.6,13.0,18.2,21.1,,14.0,3.8,,1015.6,
2019-02-15,14.0,11.5,18.5,,,333.0,3.0,,1016.8,
2019-02-16,15.4,11.0,20.0,0.0,,311.0,3.2,,1018.3,
2019-02-17,15.1,12.0,20.2,0.0,,310.0,2.4,,1015.3,
2019-02-18,14.8,12.0,20.0,0.0,,49.0,2.9,,1010.6,
2019-02-19,16.2,10.5,20.0,5.8,,16.0,2.5,,1013.8,
2019-02-20,16.4,13.5,19.5,0.0,,63.0,3.8,,1016.9,
2019-02-21,15.8,14.0,18.9,35.1,,135.0,4.8,,1016.4,
2019-02-22,15.4,11.0,19.7,1.0,,292.0,4.9,,1018.8,
2019-02-23,15.7,11.0,20.5,0.0,,284.0,4.2,,1016.6,
2019-02-24,17.2,11.7,21.5,,,,2.5,,1012.8,
2019-02-25,15.6,12.0,21.0,0.0,,,2.8,,1011.9,
2019-02-26,15.4,11.5,19.5,5.8,,17.0,4.2,,1012.4,
2019-02-27,14.5,10.0,19.0,0.0,,328.0,2.9,,1012.3,
2019-02-28,15.6,10.0,20.0,0.0,,,2.1,,1015.8,
2019-03-01,15.4,12.1,20.0,0.0,,,3.7,,1016.8,
2019-03-02,14.4,13.2,17.0,0.3,,16.0,4.9,,1016.2,
2019-03-03,14.6,12.5,17.0,3.6,,8.0,3.8,,1014.2,
2019-03-04,16.3,11.5,21.0,0.3,,307.0,4.6,,1011.4,
2019-03-05,17.5,12.8,22.5,0.0,,298.0,2.8,,1011.5,
2019-03-06,18.7,13.4,24.0,0.0,,294.0,3.0,,1012.2,
2019-03-07,18.6,14.0,24.0,0.0,,19.0,2.9,,1012.8,
2019-03-08,17.3,14.0,20.5,0.0,,321.0,4.3,,1015.2,
2019-03-09,18.8,13.5,24.0,0.0,,301.0,5.0,,1015.2,
2019-03-10,19.6,14.4,25.5,0.0,,254.0,3.0,,1013.8,
2019-03-11,16.7,14.5,20.0,0.0,,44.0,5.2,,1014.1,
2019-03-12,18.2,13.1,24.5,8.6,,333.0,4.5,,1017.7,
2019-03-13,17.7,12.7,23.0,0.0,,320.0,2.5,,1016.4,
2019-03-14,17.9,14.0,22.0,0.0,,333.0,5.0,,1018.4,
2019-03-15,18.9,13.9,23.5,0.0,,304.0,3.5,,1019.3,
2019-03-16,20.4,14.8,25.5,0.0,,294.0,3.6,,1017.3,
2019-03-17,21.4,16.0,27.5,0.0,,293.0,2.8,,1014.7,
2019-03-18,21.8,15.5,27.0,0.0,,,1.7,,1014.2,
2019-03-19,22.4,17.7,28.0,0.0,,4.0,2.8,,1010.5,
2019-03-20,20.8,16.0,26.0,0.0,,329.0,10.6,,1010.5,
2019-03-21,21.8,16.0,28.0,0.3,,320.0,5.1,,1014.3,
2019-03-22,22.5,16.5,27.6,0.0,,305.0,5.5,,1015.4,
2019-03-23,21.8,18.5,25.0,0.0,,308.0,5.2,,1014.7,
2019-03-24,20.5,17.7,25.7,0.0,,314.0,4.8,,1013.8,
2019-03-25,22.1,17.4,27.5,0.0,,306.0,4.0,,1012.6,
2019-03-26,23.4,17.0,30.0,0.0,,277.0,3.5,,1013.2,
2019-03-27,24.9,18.0,31.3,0.0,,,2.2,,1013.2,
2019-03-28,26.4,20.5,32.3,0.0,,326.0,3.8,,1011.9,
2019-03-29,27.1,22.9,32.4,0.0,,319.0,3.9,,1009.2,
2019-03-30,26.9,22.0,32.0,0.0,,315.0,6.3,,1009.0,
2019-03-31,25.3,20.0,31.1,0.0,,291.0,7.8,,1009.7,
2019-04-01,25.3,20.6,33.1,0.0,,296.0,6.0,,1008.8,
2019-04-02,27.2,20.0,34.2,0.0,,328.0,3.6,,1009.0,
2019-04-03,28.7,19.6,34.9,0.0,,294.0,3.1,,1007.8,
2019-04-04,29.1,24.0,35.4,0.0,,32.0,2.2,,1008.4,
2019-04-05,29.6,24.0,35.0,0.0,,337.0,2.7,,1007.7,
2019-04-06,30.2,24.0,35.5,0.0,,14.0,4.2,,1007.4,
2019-04-07,29.2,23.0,35.5,0.0,,13.0,4.1,,1006.0,
2019-04-08,28.0,23.5,33.7,0.0,,52.0,4.7,,1006.5,
2019-04-09,29.0,23.4,34.0,0.0,,359.0,2.5,,1006.5,
2019-04-10,28.1,23.0,35.0,7.1,,328.0,5.1,,1008.2,
2019-04-11,29.5,24.0,34.3,0.0,,314.0,4.4,,1008.3,
2019-04-12,29.3,25.0,33.5,0.0,,324.0,6.2,,1008.2,
2019-04-13,26.5,23.5,31.3,0.0,,327.0,5.5,,1009.7,
2019-04-14,28.3,23.0,33.0,0.5,,314.0,6.4,,1009.9,
2019-04-15,27.3,22.0,35.0,0.0,,316.0,7.6,,1008.0,
2019-04-16,22.3,18.0,28.0,50.0,,30.0,7.0,,1008.5,
2019-04-17,19.1,17.0,21.5,43.2,,39.0,6.5,,1010.8,
2019-04-18,22.3,17.0,26.5,3.8,,352.0,3.9,,1013.2,
2019-04-19,25.7,19.0,30.6,0.0,,294.0,2.5,,1010.2,
2019-04-20,27.7,22.0,33.0,0.0,,289.0,2.5,,1007.1,
2019-04-21,29.6,23.0,34.5,0.0,,320.0,4.2,,1005.4,
2019-04-22,31.3,24.4,37.0,0.0,,307.0,3.5,,1005.4,
2019-04-23,31.7,26.0,38.0,0.0,,295.0,3.0,,1005.4,
2019-04-24,29.1,25.5,38.0,0.0,,356.0,11.0,,1007.7,
2019-04-25,30.3,24.0,37.0,0.0,,338.0,7.2,,1007.9,
2019-04-26,30.7,23.5,36.6,14.0,,331.0,8.1,,1007.7,
2019-04-27,32.0,26.0,37.5,0.0,,316.0,7.2,,1007.1,
2019-04-28,32.0,26.0,38.0,0.0,,317.0,5.5,,1005.7,
2019-04-29,32.5,25.0,38.5,,,314.0,4.4,,1004.0,
2019-04-30,31.2,26.8,36.5,0.0,,346.0,15.5,,1002.2,
2019-05-01,31.6,25.1,38.0,0.0,,346.0,7.9,,1002.2,
2019-05-02,30.3,25.0,37.0,0.0,,352.0,8.8,,1003.6,
2019-05-03,30.0,23.8,36.0,0.0,,331.0,8.6,,1005.9,
2019-05-04,31.3,24.6,37.0,0.0,,308.0,7.9,,1006.9,
2019-05-05,32.7,25.0,38.0,0.0,,304.0,4.2,,1006.0,
2019-05-06,31.9,26.0,38.5,0.0,,352.0,3.6,,1004.3,
2019-05-07,32.9,25.0,39.5,0.0,,342.0,2.7,,1002.3,
2019-05-08,33.2,26.5,40.5,0.0,,0.0,3.1,,1002.6,
2019-05-09,34.4,26.5,40.0,0.0,,318.0,4.2,,1001.2,
2019-05-10,33.4,29.0,39.0,0.0,,300.0,6.9,,1001.4,
2019-05-11,28.9,26.5,35.5,0.0,,358.0,6.8,,1005.2,
2019-05-12,31.8,24.5,36.6,0.0,,294.0,6.4,,1005.0,
2019-05-13,29.8,26.0,37.0,0.0,,291.0,5.6,,1003.1,
2019-05-14,29.6,24.0,35.0,3.8,,25.0,4.1,,1003.9,
2019-05-15,28.8,25.0,34.6,0.0,,354.0,5.9,,1005.4,
2019-05-16,26.8,22.0,32.0,2.3,,321.0,6.6,,1007.0,
2019-05-17,24.8,23.5,29.0,0.0,,333.0,6.6,,1007.2,
2019-05-18,29.1,22.0,34.0,0.0,,301.0,5.0,,1006.7,
2019-05-19,30.9,25.0,36.5,0.0,,290.0,6.0,,1006.2,
2019-05-20,32.3,25.0,38.0,0.0,,311.0,6.5,,1007.4,
2019-05-21,33.8,27.5,39.5,0.0,,300.0,5.4,,1005.5,
